,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Levy,Manufacturer,Prod. year,Category,Leather interior,Fuel type,Engine volume,Mileage,Cylinders,Gear box type,Drive wheels,Doors,Wheel,Color,Airbags
5434,0.6870125818862431,0.48201102214827907,0.48201102214827907,0.07051157890151473,0.0,0.740740740740744,0.5,0.0,0.8333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,1.0,0.13333333333333333,0.25
5435,0.8892066132889674,0.3380472080690444,0.3380472080690444,0.05728046787649437,0.2698412698412698,0.9012345679012377,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.75
5436,0.16283664344390142,0.22585005719039203,0.22585005719039203,0.06398899114130902,0.12698412698412698,0.8888888888888893,0.1,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5437,0.5735156493709057,0.9108349797234064,0.9108349797234064,0.05831254837877355,0.15873015873015872,0.9382716049382722,0.30000000000000004,0.0,0.6666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5438,0.7648435062909431,0.001195799105750234,0.001195799105750234,0.07051157890151473,0.23809523809523808,0.6913580246913611,0.30000000000000004,1.0,0.0,0.8333333333333333,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.6,0.25
5439,0.694499324113549,0.3869709888738692,0.3869709888738692,0.07051157890151473,0.3333333333333333,0.7901234567901234,0.9,1.0,0.8333333333333333,0.8333333333333333,1.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.26666666666666666,0.25
5440,0.9988042008942498,0.0246958510970157,0.0246958510970157,0.07051157890151473,0.09523809523809523,0.8148148148148167,0.30000000000000004,1.0,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.3125
5441,0.30867214307996255,0.057086409483206826,0.057086409483206826,0.07051157890151473,0.09523809523809523,0.8765432098765444,0.9,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,0.375
5442,0.224550275553707,0.2429551835291671,0.2429551835291671,0.05968865571514579,0.09523809523809523,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.0,1.0,0.0,0.0,0.06666666666666667,0.75
5443,0.677030258916502,0.937454507642716,0.937454507642716,0.07051157890151473,0.4126984126984127,0.8148148148148167,0.4,1.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.6666666666666666,0.0,0.5,0.0,0.06666666666666667,0.0
5444,0.10949360507434751,0.15706561297701988,0.15706561297701988,0.08635073535735786,0.15873015873015872,0.9506172839506171,0.0,0.0,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
5445,0.7578766767183114,0.7139960486638245,0.7139960486638245,0.13219231100025802,0.0,0.8641975308641996,0.30000000000000004,0.0,0.16666666666666666,0.0,1.0,0.33333333333333337,0.3333333333333333,0.5,0.0,0.0,0.0,0.75
5446,0.48747010502235627,0.3536965789747322,0.3536965789747322,0.07051157890151473,0.4603174603174603,0.7654320987654337,0.1,1.0,0.8333333333333333,0.0,1.0,0.33333333333333337,0.6666666666666666,0.0,0.0,0.0,0.0,0.25
5447,0.1576895081626287,0.0916086097535614,0.0916086097535614,0.1493076459963877,0.0,0.9753086419753103,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.5,0.0,0.0,0.06666666666666667,0.75
5448,0.5439326193199543,0.9652178434023084,0.9652178434023084,0.07051157890151473,0.14285714285714285,0.7777777777777786,0.6000000000000001,1.0,0.16666666666666666,0.3333333333333333,1.0,0.2,0.6666666666666666,0.5,0.5,0.0,0.06666666666666667,0.125
5449,0.7645835499636061,0.051575335343662265,0.051575335343662265,0.07051157890151473,0.23809523809523808,0.7037037037037059,0.9,1.0,0.0,0.8333333333333333,1.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.6,0.125
5450,0.36711032546532185,0.818446500987834,0.818446500987834,0.09065107078352111,0.15873015873015872,0.9012345679012377,0.30000000000000004,0.0,0.0,0.0,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
5451,0.2423832796090257,0.32952064053239055,0.32952064053239055,0.059516642298099255,0.09523809523809523,0.9135802469135825,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.75
5452,0.8261412082770094,0.9864302797130082,0.9864302797130082,0.10200395630859206,0.06349206349206349,0.9382716049382722,0.30000000000000004,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
5453,0.8275969637100967,0.8118956015389415,0.8118956015389415,0.05934462888105272,0.3333333333333333,0.9259259259259274,0.1,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.75
5454,0.1230113340958719,0.8038369553914942,0.8038369553914942,0.07051157890151473,0.12698412698412698,0.9506172839506171,0.1,1.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.7333333333333333,0.75
5455,0.5053551003431423,0.005615056670479359,0.005615056670479359,0.07051157890151473,0.2698412698412698,0.9506172839506171,0.9,1.0,0.0,0.8333333333333333,1.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.13333333333333333,0.125
5456,0.6805136737028179,0.5584381823853592,0.5584381823853592,0.07051157890151473,0.5079365079365079,0.8148148148148167,0.30000000000000004,1.0,0.0,0.3333333333333333,1.0,0.2,0.3333333333333333,0.0,0.0,1.0,0.13333333333333333,0.25
5457,0.022824165540189248,0.5277633357595924,0.5277633357595924,0.05994667584071558,0.1746031746031746,0.9629629629629655,0.30000000000000004,0.0,0.0,0.8333333333333333,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,0.25
5458,0.9211292502859519,0.5334823749610066,0.5334823749610066,0.061322783177087815,0.3333333333333333,0.8888888888888893,0.1,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
5459,0.8995528751169803,0.21207237184153063,0.21207237184153063,0.06441902468392534,0.09523809523809523,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,0.5,0.0,0.0,0.0,0.75
5460,0.7749818030570864,0.16580014557554332,0.16580014557554332,0.07051157890151473,0.31746031746031744,0.6913580246913611,0.30000000000000004,1.0,0.0,0.8333333333333333,1.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.6,0.125
5461,0.04320474160341063,0.0634813351356972,0.0634813351356972,0.07051157890151473,0.2698412698412698,0.9876543209876552,0.0,1.0,0.0,0.8333333333333333,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.3125
5462,0.874129146303421,0.44852864718727253,0.44852864718727253,0.08058828588629913,0.14285714285714285,0.8765432098765444,0.1,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.0
5463,0.15924924612665073,0.1587813247374441,0.1587813247374441,0.047561709813365445,0.15873015873015872,0.9135802469135825,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5464,0.4010086305500676,0.29759800353540605,0.29759800353540605,0.07051157890151473,0.2698412698412698,0.9506172839506171,0.30000000000000004,1.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.6666666666666666,1.0,0.0,0.0,0.13333333333333333,0.125
5465,0.7730061349693251,0.847197670791307,0.847197670791307,0.07680399071127547,0.4603174603174603,0.9753086419753103,0.30000000000000004,0.0,0.0,0.8333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.75
5466,0.063585317666632,0.05417489861703234,0.05417489861703234,0.07051157890151473,0.15873015873015872,0.9753086419753103,0.1,1.0,0.0,0.8333333333333333,0.0,0.2,0.0,1.0,0.0,0.0,0.06666666666666667,0.5
5467,0.6701154206093376,0.9979723406467713,0.9979723406467713,0.0853186548550787,0.15873015873015872,0.9753086419753103,0.30000000000000004,0.0,0.0,0.8333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,0.0,0.0,0.5333333333333333,0.75
5468,0.13470936882603723,0.252781532702506,0.252781532702506,0.07051157890151473,0.2222222222222222,0.9506172839506171,0.1,1.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.0,1.0,0.0,0.0,0.5333333333333333,0.75
5469,0.1687636477071852,0.30472080690444003,0.30472080690444003,0.07051157890151473,0.0,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.13333333333333333,1.0
5470,0.3560361859207653,0.36503067484662577,0.36503067484662577,0.0,0.09523809523809523,0.9012345679012377,0.9,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.25
5471,0.41707393157949463,0.0703961734428616,0.0703961734428616,0.06992345402941429,0.2698412698412698,0.9382716049382722,0.30000000000000004,1.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.0,1.0,0.0,0.0,0.2,0.625
5472,0.6072059893937819,0.5291151086617448,0.5291151086617448,0.08007224563515954,0.0,0.8888888888888893,0.30000000000000004,0.0,0.16666666666666666,0.8333333333333333,1.0,0.33333333333333337,0.3333333333333333,0.5,0.0,0.0,0.06666666666666667,0.75
5473,0.8957055214723927,0.08666943953415826,0.08666943953415826,0.14302915627418938,0.09523809523809523,0.8518518518518547,0.1,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.2,0.75
5474,0.5280232920869294,0.7315690963918062,0.7315690963918062,0.04291734755310914,0.06349206349206349,0.9012345679012377,0.9,0.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.13333333333333333,0.75
5475,0.13985650410731,0.0527711344494125,0.0527711344494125,0.15894039735099338,0.06349206349206349,0.9506172839506171,0.1,0.0,0.0,0.0,1.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0
5476,0.5848497452427992,0.1682957263179786,0.1682957263179786,0.0650210716435882,0.09523809523809523,0.8518518518518547,0.9,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.25
5477,0.5543308724134346,0.28922740979515443,0.28922740979515443,0.06398899114130902,0.1746031746031746,0.9753086419753103,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.75
5478,0.5501715711760424,0.613964853904544,0.613964853904544,0.09968177517846391,0.14285714285714285,0.8518518518518547,0.1,1.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.375
5479,0.830612457107206,0.5746074659457211,0.5746074659457211,0.05530231358045928,0.4603174603174603,0.9506172839506171,0.1,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
5480,0.5205365498596236,0.029479047520016635,0.029479047520016635,0.08058828588629913,0.31746031746031744,0.8765432098765444,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.13333333333333333,0.375
5481,0.7907351564937091,0.5306228553602995,0.5306228553602995,0.15162982712651588,0.0,0.8518518518518547,0.30000000000000004,0.0,0.16666666666666666,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
5482,0.9786835811583654,0.6719871061661641,0.6719871061661641,0.09331727874774232,0.0,0.8888888888888893,0.30000000000000004,0.0,0.16666666666666666,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
5483,0.47556410523032133,0.21981907039617343,0.21981907039617343,0.035606777328631635,0.1746031746031746,0.9259259259259274,0.9,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
5484,0.6038265571384007,0.28704377664552355,0.28704377664552355,0.04747570310484218,0.15873015873015872,0.9259259259259274,0.30000000000000004,0.0,0.6666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
5485,0.7914630342102527,0.4832068212540293,0.4832068212540293,0.10467016427281328,0.047619047619047616,0.9135802469135825,0.1,0.0,0.0,0.0,1.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.75
5486,0.4965685764791515,0.24025163772486222,0.24025163772486222,0.07051157890151473,0.09523809523809523,0.9135802469135825,0.30000000000000004,1.0,0.3333333333333333,0.8333333333333333,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.25
5487,0.1661120931683477,0.48024331912238744,0.48024331912238744,0.0356927840371549,0.09523809523809523,0.9135802469135825,0.9,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,0.25
5488,0.7826245190807944,0.3600915046272226,0.3600915046272226,0.07051157890151473,0.23809523809523808,0.7037037037037059,0.6000000000000001,1.0,0.0,0.8333333333333333,1.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.4666666666666667,0.25
5489,0.025215763751689716,0.16418841634605386,0.16418841634605386,0.04489550184914424,0.09523809523809523,0.9753086419753103,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.75
5490,0.7804408859311636,0.7846001871685557,0.7846001871685557,0.047561709813365445,0.14285714285714285,0.9135802469135825,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.0
5491,0.8233856712072372,0.4825309348029531,0.4825309348029531,0.07051157890151473,0.4603174603174603,0.654320987654323,0.2,1.0,0.0,0.8333333333333333,1.0,0.2,0.6666666666666666,1.0,0.5,0.0,0.0,0.0
5492,0.040657169595507955,0.5790267235104503,0.5790267235104503,0.07051157890151473,0.06349206349206349,0.8518518518518547,0.1,0.0,0.6666666666666666,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.8,0.75
5493,0.3428823957575127,0.05147135281272747,0.05147135281272747,0.06992345402941429,0.6190476190476191,0.9382716049382722,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5494,0.6416761983986691,0.5872413434542997,0.5872413434542997,0.07051157890151473,0.09523809523809523,0.8271604938271615,0.9,1.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,1.0,0.26666666666666666,0.25
5495,0.5418009774357908,0.005927004263283768,0.005927004263283768,1.0,0.0,0.7901234567901234,0.30000000000000004,0.0,0.0,0.0,1.0,0.7333333333333334,0.0,0.5,0.0,1.0,0.06666666666666667,0.75
5496,0.7938026411562857,0.5603618592076531,0.5603618592076531,0.09331727874774232,0.09523809523809523,0.8888888888888893,0.30000000000000004,0.0,0.0,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
5497,0.1682957263179786,0.39903296246230635,0.39903296246230635,0.04773372323041197,0.15873015873015872,0.9012345679012377,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.25
5498,0.7034938130394094,0.7537693667463866,0.7537693667463866,0.07051157890151473,0.0,0.6790123456790127,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.6666666666666666,0.5,0.0,0.0,0.0,0.0625
5499,0.04533638348757409,0.10762191951752106,0.10762191951752106,0.07051157890151473,0.0,0.9012345679012377,0.1,0.0,0.0,0.0,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2,0.75
5500,0.8541125090984715,0.2610481439118228,0.2610481439118228,0.08058828588629913,0.14285714285714285,0.8765432098765444,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.75
5501,0.10637412914630343,0.6751585733596756,0.6751585733596756,0.07051157890151473,0.09523809523809523,0.9506172839506171,0.30000000000000004,0.0,0.0,0.8333333333333333,0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.2,0.5
5502,0.005355100343142352,0.9557034418217739,0.9557034418217739,0.07051157890151473,0.06349206349206349,0.9629629629629655,0.30000000000000004,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,0.75
5503,0.6179161900800666,0.2433711136529063,0.2433711136529063,0.05796852154468048,0.2222222222222222,0.8765432098765444,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.25
5504,0.6445357179993761,0.6990745554746802,0.6990745554746802,0.04747570310484218,0.15873015873015872,0.9259259259259274,0.30000000000000004,0.0,0.6666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.25
5505,0.09951128210460643,0.2330248518248934,0.2330248518248934,0.05831254837877355,0.15873015873015872,0.9382716049382722,0.2,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5506,0.33783924300717477,0.4706249350109182,0.4706249350109182,0.05934462888105272,0.5079365079365079,0.9259259259259274,0.1,1.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
5507,0.29546636165124257,0.5004679213892066,0.5004679213892066,0.04265932742753935,0.15873015873015872,0.8888888888888893,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
5508,0.3497452427992097,0.5469481127170636,0.5469481127170636,0.04283134084458588,0.15873015873015872,0.9135802469135825,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.75
5509,0.18878028491213478,0.3792242903192264,0.3792242903192264,0.04369140792981853,0.09523809523809523,0.9382716049382722,0.9,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5510,0.005615056670479359,0.19257564729125506,0.19257564729125506,0.07051157890151473,0.047619047619047616,0.9259259259259274,0.1,0.0,0.0,0.5,0.0,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,0.75
5511,0.11110533430383696,0.26557138400748675,0.26557138400748675,0.05831254837877355,0.15873015873015872,0.9382716049382722,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.25
5512,0.7476343974212333,0.239055838619112,0.239055838619112,0.07051157890151473,0.1746031746031746,0.7160493827160508,0.1,1.0,0.0,0.8333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.8,0.0
5513,0.529790995112821,0.24045960278673184,0.24045960278673184,0.05968865571514579,0.31746031746031744,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.5
5514,0.4644379744202974,0.1450036393885827,0.1450036393885827,0.07051157890151473,0.2222222222222222,0.9135802469135825,0.30000000000000004,1.0,0.0,0.3333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.13333333333333333,0.75
5515,0.034730165332224186,0.8463138192783612,0.8463138192783612,0.1094865399501161,0.06349206349206349,0.9135802469135825,0.1,0.0,0.0,0.0,1.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
5516,0.6082978059685973,0.323489653738172,0.323489653738172,0.05831254837877355,0.15873015873015872,0.9382716049382722,0.30000000000000004,0.0,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
5517,0.5717999376104814,0.16351252989497764,0.16351252989497764,0.07051157890151473,0.09523809523809523,0.7283950617283956,0.1,1.0,0.0,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
5518,0.5349381303940938,0.8434542996776542,0.8434542996776542,0.0774920443794616,0.09523809523809523,0.8395061728395063,0.30000000000000004,1.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.5333333333333333,0.75
5519,0.1727669751481751,0.2528335239679734,0.2528335239679734,0.05934462888105272,0.15873015873015872,0.9259259259259274,0.5,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
5520,0.9640740355620255,0.5994592908391391,0.5994592908391391,0.014793153866001548,0.2222222222222222,0.9259259259259274,0.9,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.0
5521,0.2328688780284912,0.0017677030258916502,0.0017677030258916502,0.05332415928442419,0.15873015873015872,0.8888888888888893,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.25
5522,0.7688468337319331,0.3056046584173859,0.3056046584173859,0.07051157890151473,0.30158730158730157,0.7283950617283956,0.1,0.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.3333333333333333,0.5,0.0,0.0,0.0,0.0
5523,0.07476343974212332,0.9404700010398254,0.9404700010398254,0.06398899114130902,0.36507936507936506,0.9629629629629655,0.1,0.0,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5524,0.6716231673078923,0.6146927316210876,0.6146927316210876,0.07051157890151473,0.19047619047619047,0.740740740740744,0.1,1.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,0.0,0.5,0.0,0.13333333333333333,0.125
5525,0.8043048767807008,0.6653322241863368,0.6653322241863368,0.07998623892663627,0.15873015873015872,0.9629629629629655,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,0.75
5526,0.3417385879172299,0.030518872829364666,0.030518872829364666,0.04291734755310914,0.15873015873015872,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.5
5527,0.2500779868982011,0.767027139440574,0.767027139440574,0.06441902468392534,0.15873015873015872,0.8765432098765444,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5528,0.7412394717687428,0.7057294374545077,0.7057294374545077,0.07051157890151473,0.6349206349206349,0.7901234567901234,0.0,1.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,1.0,0.0,0.25
5529,0.6561297701986066,0.9171779141104295,0.9171779141104295,0.07051157890151473,0.42857142857142855,0.8148148148148167,0.2,0.0,0.0,0.8333333333333333,1.0,0.06666666666666667,0.3333333333333333,1.0,0.5,0.0,1.0,0.0
5530,0.48622231465113863,0.7512737860039513,0.7512737860039513,0.10157392276597574,0.09523809523809523,0.9012345679012377,0.9,1.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,1.0,0.13333333333333333,0.375
5531,0.31870645731517105,0.351720910886971,0.351720910886971,0.03818697858432958,0.15873015873015872,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5532,0.5926484350629094,0.941457835083706,0.941457835083706,0.07198761503397265,0.31746031746031744,0.9629629629629655,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,0.75
5533,0.5233440781948633,0.894457731101175,0.894457731101175,0.0650210716435882,0.09523809523809523,0.8518518518518547,0.9,1.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.5
5534,0.6270666528023292,0.45170011438078406,0.45170011438078406,0.07051157890151473,0.5079365079365079,0.7777777777777786,0.0,0.0,0.8333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,0.0,0.0,1.0,0.06666666666666667,0.375
5535,0.950140376416762,0.3747530414890298,0.3747530414890298,0.05831254837877355,0.5079365079365079,0.9382716049382722,0.1,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.5333333333333333,0.75
5536,0.3811479671415202,0.19787875636893001,0.19787875636893001,0.06441902468392534,0.15873015873015872,0.8765432098765444,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
5537,0.5891650202765936,0.20136217115524593,0.20136217115524593,0.07051157890151473,0.09523809523809523,0.7777777777777786,0.5,1.0,0.6666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,1.0,0.13333333333333333,0.0
5538,0.0952999896017469,0.34397421233232817,0.34397421233232817,0.05710845445944784,0.09523809523809523,0.9135802469135825,0.1,1.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.0,0.0,0.0,0.4,0.375
5539,0.48752209628782367,0.5461162524695851,0.5461162524695851,0.07051157890151473,0.14285714285714285,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.2,0.75
5540,0.698918581678278,0.41333056046584177,0.41333056046584177,0.07051157890151473,0.09523809523809523,0.7901234567901234,0.5,1.0,0.8333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,1.0,0.13333333333333333,0.3125
5541,0.9779037121763544,0.457003223458459,0.457003223458459,0.07051157890151473,0.15873015873015872,0.9012345679012377,0.1,1.0,0.0,0.8333333333333333,0.6666666666666666,0.33333333333333337,0.0,0.0,1.0,0.0,0.4,0.3125
5542,0.9459810751793699,0.1686596651762504,0.1686596651762504,0.059516642298099255,0.09523809523809523,0.9135802469135825,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.75
5543,0.9501923676822294,0.20650930643651866,0.20650930643651866,0.05710845445944784,0.15873015873015872,0.9135802469135825,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.0
5544,0.8730373297286056,0.8399708848913383,0.8399708848913383,0.026404059516642295,0.09523809523809523,0.9259259259259274,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.75
5545,0.5392534054278881,0.20900488717895394,0.20900488717895394,0.07051157890151473,0.0,0.7530864197530889,0.2,0.0,0.0,0.0,1.0,0.33333333333333337,0.0,0.5,0.5,0.0,0.0,0.5
5546,0.9677134241447437,0.6368930019756681,0.6368930019756681,0.08635073535735786,0.09523809523809523,0.9506172839506171,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.75
5547,0.6479151502547572,0.3981491109493605,0.3981491109493605,0.07051157890151473,0.0,0.7777777777777786,0.30000000000000004,1.0,0.0,0.8333333333333333,1.0,0.2,0.6666666666666666,0.5,0.0,0.0,0.26666666666666666,0.25
